NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMMJJ;DHUMEC;QDHUMEC;PMERM;QPMERM;PMERMIN;QPMERMIN;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;INFRART;QINFRART; UV;QUV;UV_INDICEX;QUV_INDICEX;SIGMA;QSIGMA;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;UM;QUM;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE; ECOULEMENTM;QECOULEMENTM;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE; VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;NB300;QNB300;BA300;QBA300;TMERMIN;QTMERMIN;TMERMAX;QTMERMAX
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230624;;;;;;;;;;;;;;;;;;;;;;;52;1;1525;9;89;1;2238;9;69;1;0;9;400;9;10.8;9;;;5.0;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230625;;;;;;;;;;;;;;;;;;;;;;;40;1;1801;9;88;1;1;9;63;1;4;9;347;9;11.8;9;;;6.0;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230626;;;;;;;;;;;;;;;;;;;;;;;40;1;810;9;86;1;2251;9;67;1;9;9;394;9;12.4;9;;;5.6;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230627;;;;;;;;;;;;;;;;;;;;;;;49;1;1508;9;92;1;302;9;73;1;0;9;605;9;11.4;9;;;4.5;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230628;;;;;;;;;;;;;;;;;;;;;;;47;1;1649;9;83;1;5;9;67;1;0;9;338;9;10.7;9;;;4.6;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230629;;;;;;;;;;;;;;;;;;;;;;;56;1;825;9;93;1;2349;9;75;1;0;9;630;9;12.6;9;;;3.4;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230630;;;;;;;;;;;;;;;;;;;;;;;85;1;946;9;98;1;2036;9;95;1;0;9;1440;9;11.5;9;;;1.2;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230701;;;;;;;;;;;;;;;;;;;;;;;66;1;856;9;99;1;2054;9;91;1;0;9;1290;9;11.5;9;;;2.4;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230702;;;;;;;;;;;;;;;;;;;;;;;69;1;1635;9;97;1;316;9;86;1;0;9;927;9;11.9;9;;;3.6;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230703;;;;;;;;;;;;;;;;;;;;;;;63;1;1225;9;95;1;51;9;80;1;0;9;806;9;11.6;9;;;4.5;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230704;;;;;;;;;;;;;;;;;;;;;;;44;1;2121;9;94;1;116;9;70;1;0;9;448;9;10.8;9;;;4.8;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230705;;;;;;;;;;;;;;;;;;;;;;;58;1;829;9;95;1;2202;9;79;1;0;9;717;9;11.2;9;;;4.1;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230706;;;;;;;;;;;;;;;;;;;;;;;40;1;1603;9;95;1;25;9;69;1;2;9;463;9;10.2;9;;;4.4;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230707;;;;;;;;;;;;;;;;;;;;;;;33;1;754;9;72;1;2355;9;49;1;538;9;0;9;9.5;9;;;5.7;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230708;;;;;;;;;;;;;;;;;;;;;;;33;1;1705;9;89;1;341;9;55;1;347;9;161;9;11.2;9;;;6.6;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230709;;;;;;;;;;;;;;;;;;;;;;;25;1;836;9;70;1;2034;9;47;1;486;9;0;9;10.6;9;;;7.1;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230710;;;;;;;;;;;;;;;;;;;;;;;33;1;1548;9;76;1;336;9;57;1;157;9;0;9;13.0;9;;;6.8;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230711;;;;;;;;;;;;;;;;;;;;;;;19;1;1405;9;74;1;2240;9;44;1;664;9;0;9;11.3;9;;;8.1;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230712;;;;;;;;;;;;;;;;;;;;;;;49;1;1736;9;97;1;2314;9;81;1;0;9;807;9;15.7;9;;;4.1;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230713;;;;;;;;;;;;;;;;;;;;;;;46;1;1550;9;96;1;507;9;78;1;0;9;891;9;11.5;9;;;4.3;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230714;;;;;;;;;;;;;;;;;;;;;;;24;1;1209;1;86;1;36;1;49;1;579;9;196;9;9.1;1;;;6.2;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230715;;;;;;;;;;;;;;;;;;;;;;;29;1;823;9;83;1;2347;9;47;1;765;9;26;9;11.1;9;;;7.5;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230716;;;;;;;;;;;;;;;;;;;;;;;46;1;1545;9;93;1;404;9;76;1;0;9;784;9;14.2;9;;;5.4;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230717;;;;;;;;;;;;;;;;;;;;;;;52;1;1546;9;90;1;601;9;74;1;0;9;572;9;14.9;9;;;4.8;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230718;;;;;;;;;;;;;;;;;;;;;;;11;1;334;9;72;1;2359;9;34;1;1073;9;0;9;10.1;9;;;7.3;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230719;;;;;;;;;;;;;;;;;;;;;;;46;1;1822;9;96;1;455;9;72;1;0;9;170;9;14.2;9;;;5.6;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230720;;;;;;;;;;;;;;;;;;;;;;;45;1;1249;9;80;1;2043;9;61;1;0;9;7;9;10.5;9;;;5.5;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230721;;;;;;;;;;;;;;;;;;;;;;;51;1;205;9;95;1;706;9;75;1;0;9;557;9;11.6;9;;;4.6;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230722;;;;;;;;;;;;;;;;;;;;;;;40;1;1644;9;97;1;215;9;69;1;5;9;489;9;10.3;9;;;4.7;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230723;;;;;;;;;;;;;;;;;;;;;;;27;1;1728;9;59;1;6;9;43;1;604;9;0;9;8.7;9;;;6.6;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230724;;;;;;;;;;;;;;;;;;;;;;;40;1;230;9;98;1;2002;9;74;1;3;9;614;9;12.5;9;;;3.3;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230725;;;;;;;;;;;;;;;;;;;;;;;56;1;1635;9;99;1;18;9;90;1;0;9;1328;9;10.4;9;;;2.2;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230726;;;;;;;;;;;;;;;;;;;;;;;44;1;1448;9;98;1;226;9;78;1;0;9;828;9;8.2;9;;;3.3;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230727;;;;;;;;;;;;;;;;;;;;;;;19;1;912;9;85;1;8;9;53;1;469;9;87;9;8.3;9;;;5.3;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230728;;;;;;;;;;;;;;;;;;;;;;;47;1;1338;9;80;1;622;9;61;1;0;9;2;9;11.1;9;;;4.4;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230729;;;;;;;;;;;;;;;;;;;;;;;47;1;814;9;98;1;2037;9;79;1;0;9;771;9;12.6;9;;;2.7;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230730;;;;;;;;;;;;;;;;;;;;;;;54;1;1733;9;98;1;431;9;79;1;0;9;777;9;11.7;9;;;4.5;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230731;;;;;;;;;;;;;;;;;;;;;;;39;1;1119;9;88;1;24;9;59;1;16;9;96;9;9.2;9;;;4.8;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230801;;;;;;;;;;;;;;;;;;;;;;;42;1;10;9;93;1;2240;9;68;1;0;9;489;9;10.4;9;;;3.9;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230802;;;;;;;;;;;;;;;;;;;;;;;36;1;1345;9;93;1;2032;9;58;1;112;9;105;9;10.8;9;;;5.6;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230803;;;;;;;;;;;;;;;;;;;;;;;46;1;1010;9;84;1;2232;9;64;1;0;9;169;9;9.3;9;;;5.4;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230804;;;;;;;;;;;;;;;;;;;;;;;65;1;1006;9;98;1;457;9;91;1;0;9;1369;9;10.0;9;;;2.5;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230805;;;;;;;;;;;;;;;;;;;;;;;60;1;1454;9;98;1;433;9;85;1;0;9;920;9;9.8;9;;;3.3;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230806;;;;;;;;;;;;;;;;;;;;;;;71;1;1136;9;98;1;716;9;90;1;0;9;1372;9;8.6;9;;;2.1;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230807;;;;;;;;;;;;;;;;;;;;;;;49;1;1530;9;99;1;654;9;77;1;0;9;743;9;7.4;9;;;3.5;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230808;;;;;;;;;;;;;;;;;;;;;;;32;1;1233;9;86;1;550;9;65;1;2;9;335;9;8.2;9;;;4.1;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230809;;;;;;;;;;;;;;;;;;;;;;;38;1;1219;9;85;1;2250;9;67;1;9;9;342;9;9.9;9;;;4.5;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230810;;;;;;;;;;;;;;;;;;;;;;;29;1;1437;9;86;1;52;9;63;1;174;9;136;9;10.9;9;;;4.7;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230811;;;;;;;;;;;;;;;;;;;;;;;44;1;1022;9;79;1;233;9;63;1;0;9;0;9;12.1;9;;;5.3;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230812;;;;;;;;;;;;;;;;;;;;;;;41;1;516;9;88;1;1441;9;61;1;0;9;52;9;12.9;9;;;4.8;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230813;;;;;;;;;;;;;;;;;;;;;;;36;1;1324;9;77;1;2306;9;62;1;15;9;0;9;12.9;9;;;4.9;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230814;;;;;;;;;;;;;;;;;;;;;;;42;1;1430;9;76;1;143;9;62;1;0;9;0;9;13.2;9;;;5.5;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230815;;;;;;;;;;;;;;;;;;;;;;;37;1;1411;9;80;1;741;9;63;1;40;9;2;9;12.4;9;;;5.4;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230816;;;;;;;;;;;;;;;;;;;;;;;40;1;1435;9;76;1;2;9;61;1;6;9;0;9;11.8;9;;;5.3;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230817;;;;;;;;;;;;;;;;;;;;;;;30;1;;1;78;1;640;1;;1;;;0;1;;;;;5.3;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230818;;;;;;;;;;;;;;;;;;;;;;;26;1;1419;9;64;1;454;9;46;1;577;9;0;9;9.8;9;;;5.7;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230819;;;;;;;;;;;;;;;;;;;;;;;33;1;926;9;63;1;2227;9;48;1;554;9;0;9;10.9;9;;;5.9;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230820;;;;;;;;;;;;;;;;;;;;;;;26;1;1155;9;68;1;2341;9;50;1;575;9;0;9;11.7;9;;;6.1;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230821;;;;;;;;;;;;;;;;;;;;;;;34;1;1648;9;72;1;303;9;53;1;514;9;0;9;12.7;9;;;6.3;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230822;;;;;;;;;;;;;;;;;;;;;;;30;1;1152;9;70;1;128;9;53;1;426;9;0;9;13.0;9;;;6.0;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230823;;;;;;;;;;;;;;;;;;;;;;;29;1;934;9;69;1;658;9;49;1;517;9;0;9;12.3;9;;;6.5;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230824;;;;;;;;;;;;;;;;;;;;;;;26;1;849;9;60;1;2040;9;42;1;554;9;0;9;11.6;9;;;7.2;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230825;;;;;;;;;;;;;;;;;;;;;;;36;1;1248;9;90;1;2020;9;56;1;24;9;67;9;12.6;9;;;6.0;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230826;;;;;;;;;;;;;;;;;;;;;;;38;1;425;9;97;1;2215;9;73;1;7;9;685;9;11.8;9;;;2.7;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230827;;;;;;;;;;;;;;;;;;;;;;;74;1;454;9;99;1;1507;9;91;1;0;9;1364;9;10.7;9;;;1.6;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230828;;;;;;;;;;;;;;;;;;;;;;;80;1;937;9;95;1;345;9;90;1;0;9;1440;9;8.3;9;;;1.1;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230829;;;;;;;;;;;;;;;;;;;;;;;69;1;1217;9;96;1;306;9;85;1;0;9;1133;9;7.9;9;;;1.9;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230830;;;;;;;;;;;;;;;;;;;;;;;65;1;1512;9;97;1;411;9;84;1;0;9;958;9;8.8;9;;;2.3;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230831;;;;;;;;;;;;;;;;;;;;;;;30;1;1732;9;92;1;5;9;66;1;14;9;421;9;8.4;9;;;3.8;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230901;;;;;;;;;;;;;;;;;;;;;;;41;1;827;9;82;1;2113;9;64;1;0;9;78;9;9.6;9;;;4.2;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230902;;;;;;;;;;;;;;;;;;;;;;;48;1;1137;9;84;1;526;9;72;1;0;9;683;9;11.2;9;;;3.2;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230903;;;;;;;;;;;;;;;;;;;;;;;38;1;1322;9;86;1;251;9;72;1;4;9;619;9;12.5;9;;;3.7;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230904;;;;;;;;;;;;;;;;;;;;;;;31;1;1220;9;74;1;1941;9;56;1;264;9;0;9;11.2;9;;;4.4;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230905;;;;;;;;;;;;;;;;;;;;;;;46;1;1156;9;85;1;2346;9;64;1;0;9;187;9;12.9;9;;;4.1;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230906;;;;;;;;;;;;;;;;;;;;;;;64;1;925;1;90;1;650;1;80;1;0;1;;;15.3;9;;;3.7;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230907;;;;;;;;;;;;;;;;;;;;;;;50;1;;;93;1;;;73;1;0;1;;;14.8;9;;;3.7;9;;;0;9;0;9;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230908;;;;;;;;;;;;;;;;;;;;;;;55;1;1636;1;88;1;;;75;1;0;1;;;14.6;1;;;3.7;9;;;0;9;0;9;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230909;;;;;;;;;;;;;;;;;;;;;;;55;1;1536;9;89;1;557;9;75;1;0;9;780;9;14.1;9;;;3.8;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230910;;;;;;;;;;;;;;;;;;;;;;;48;1;1350;9;86;1;1;9;72;1;0;9;645;9;13.6;9;;;3.6;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230911;;;;;;;;;;;;;;;;;;;;;;;38;1;1434;9;83;1;8;9;64;1;18;9;105;9;12.2;9;;;4.1;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230912;;;;;;;;;;;;;;;;;;;;;;;33;1;1026;9;77;1;2329;9;59;1;116;9;0;9;11.2;9;;;4.2;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230913;;;;;;;;;;;;;;;;;;;;;;;74;1;9;9;98;1;2259;9;92;1;0;9;1383;9;12.3;9;;;0.9;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230914;;;;;;;;;;;;;;;;;;;;;;;69;1;1404;9;98;1;17;9;91;1;0;9;1161;9;12.1;9;;;2.2;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230915;;;;;;;;;;;;;;;;;;;;;;;61;1;1611;9;97;1;1;9;84;1;0;9;1012;9;12.1;9;;;2.6;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230916;;;;;;;;;;;;;;;;;;;;;;;48;1;857;9;89;1;235;9;72;1;0;9;372;9;11.1;9;;;3.0;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230917;;;;;;;;;;;;;;;;;;;;;;;35;1;1003;9;81;1;2;9;51;1;322;9;17;9;10.0;9;;;4.4;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230918;;;;;;;;;;;;;;;;;;;;;;;41;1;4;9;97;1;802;9;87;1;0;9;1127;9;11.6;9;;;1.0;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230919;;;;;;;;;;;;;;;;;;;;;;;74;1;1244;9;98;1;35;9;91;1;0;9;1322;9;11.4;9;;;2.3;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230920;;;;;;;;;;;;;;;;;;;;;;;56;1;1046;9;95;1;255;9;82;1;0;9;945;9;11.2;9;;;2.3;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230921;;;;;;;;;;;;;;;;;;;;;;;47;1;1151;9;96;1;1913;9;73;1;0;9;682;9;10.5;9;;;3.0;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230922;;;;;;;;;;;;;;;;;;;;;;;42;1;1209;9;97;1;259;9;80;1;0;9;838;9;8.0;9;;;2.6;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230923;;;;;;;;;;;;;;;;;;;;;;;63;1;908;9;97;1;237;9;86;1;0;9;1037;9;7.1;9;;;1.8;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 74014004;FLAINE_SAPC;46.002833;6.697167;1611;20230924;;;;;;;;;;;;;;;;;;;;;;;55;1;2339;9;96;1;10;9;77;1;0;9;708;9;7.1;9;;;2.2;9;;;0;9;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
